n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,32,0.0155,94,0.577649849156357,0.523809523809524,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.704188823699951, 4.698102951049805, 4.723001956939697, 4.664636135101318, 4.816957473754883, 4.738702774047852, 4.789725303649902, 4.883845329284668, 4.7345428466796875, 4.726246356964111, 4.716784954071045, 4.7098283767700195, 4.744329452514648, 4.8418073654174805, 4.790063858032227, 4.765593528747559, 4.6903533935546875, 4.738394260406494, 4.765519142150879, 4.835908889770508, 4.71829080581665, 4.8578691482543945, 4.841387748718262, 4.757607460021973, 4.82183837890625, 4.672619819641113, 4.767509460449219, 4.771559715270996, 4.793128967285156, 4.737321376800537]",pca,Pre-4
1,beta,48,0.015,94,0.4710390783568104,0.6666666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.813714027404785, 4.052397727966309, 4.012813091278076, 3.849884033203125, 4.119523048400879, 3.6958258152008057, 3.9436986446380615, 3.980247735977173, 3.83954119682312, 3.7833261489868164, 3.7408831119537354, 3.7654290199279785, 3.8558855056762695, 3.884324073791504, 4.023648262023926, 3.8796463012695312, 3.9142346382141113, 3.9176058769226074, 3.8832881450653076, 3.8189103603363037, 4.001348495483398, 3.7920913696289062, 3.976353168487549, 4.068585395812988, 4.004848003387451, 3.9550111293792725, 3.8311281204223633, 3.9525277614593506, 3.76545786857605, 3.8182196617126465]",pca,Pre-4
1,beta,0,0.02,94,0.6493572009440391,0.3333333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5.0796051025390625, 5.221319675445557, 5.01384973526001, 5.069756984710693, 5.267200946807861, 5.195104598999023, 5.014070987701416, 5.036352634429932, 5.194089889526367, 5.126323699951172, 5.070975303649902, 5.136976718902588, 5.059812545776367, 5.103067398071289, 5.0426130294799805, 5.0695576667785645, 5.081438064575195, 5.125331878662109, 5.101678848266602, 5.180554389953613, 5.109852313995361, 5.2392168045043945, 5.065956115722656, 5.0900163650512695, 5.159382343292236, 5.2019171714782715, 5.092681884765625, 5.079819679260254, 5.062083721160889, 5.06765604019165]",pca,Pre-4
1,beta,6,0.004,94,0.586868995294534,0.5833333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.722381114959717, 4.74110746383667, 4.792834758758545, 4.814573287963867, 4.7712321281433105, 4.7201247215271, 4.824816703796387, 4.7893195152282715, 4.81951904296875, 4.717498302459717, 4.8178486824035645, 4.720412731170654, 4.650610446929932, 4.831901550292969, 4.753411293029785, 4.60759162902832, 4.788402557373047, 4.800904273986816, 4.796169757843018, 4.745550155639648, 4.778403282165527, 4.768641948699951, 4.754580974578857, 4.720141410827637, 4.713894844055176, 4.8807220458984375, 4.872315406799316, 4.8713765144348145, 4.823200702667236, 4.841296672821045]",pca,Pre-4
1,beta,10,0.0159,94,0.6509529638262049,0.48,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.76037073135376, 4.927948474884033, 4.830373287200928, 4.831695556640625, 4.8164873123168945, 4.768141269683838, 4.750728607177734, 4.78546142578125, 4.831655979156494, 4.807420253753662, 4.854626655578613, 4.82133674621582, 4.802506446838379, 4.864346504211426, 4.946260929107666, 4.757639408111572, 4.830691337585449, 5.009481906890869, 4.768463134765625, 4.902744770050049, 4.757585048675537, 4.814024448394775, 4.817568302154541, 4.801151752471924, 4.7078537940979, 4.859560012817383, 4.966378211975098, 4.935224533081055, 4.807186126708984, 4.835109233856201]",pca,Pre-4
1,beta,36,0.012,94,0.5458212373087263,0.5416666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5.1449809074401855, 5.136682033538818, 5.113000869750977, 5.111333847045898, 5.094770908355713, 5.05305290222168, 5.107386589050293, 5.105372428894043, 5.142467498779297, 5.0603532791137695, 5.036285400390625, 5.112264633178711, 5.0569658279418945, 5.0229291915893555, 5.1036834716796875, 5.009571075439453, 5.072741508483887, 5.158482074737549, 5.0161638259887695, 5.127451419830322, 5.106525421142578, 5.047283172607422, 5.189106464385986, 5.088208198547363, 5.11289119720459, 5.119298934936523, 5.0579705238342285, 5.161834716796875, 5.071893692016602, 5.101283073425293]",pca,Pre-4
1,beta,38,0.0159,94,0.4166790682218646,0.8888888888888888,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.199924945831299, 4.255988121032715, 4.442454814910889, 4.403407096862793, 4.558985710144043, 4.205544471740723, 4.373745918273926, 4.332510948181152, 4.335000514984131, 4.278988361358643, 4.347306728363037, 4.274960041046143, 4.351837158203125, 4.394526958465576, 4.158346652984619, 4.197308540344238, 4.213397979736328, 4.297475337982178, 4.137278079986572, 4.228174209594727, 4.59921407699585, 4.385770320892334, 4.364195823669434, 4.409722805023193, 4.264562606811523, 4.249253273010254, 4.314542293548584, 4.427464485168457, 4.556839942932129, 4.374564170837402]",pca,Pre-4
1,beta,20,0.015,97,0.6613264828530308,0.4166666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.786538124084473, 4.774474620819092, 4.804861545562744, 4.8141560554504395, 4.793994903564453, 4.644009113311768, 4.657211780548096, 4.70044469833374, 4.680862903594971, 4.696406364440918, 4.762619495391846, 4.722385406494141, 4.630008697509766, 4.771920680999756, 4.791323184967041, 4.599585056304932, 4.579455852508545, 4.706140518188477, 4.721618175506592, 4.770745277404785, 4.673321723937988, 4.657279014587402, 4.684219837188721, 4.649136066436768, 4.651683330535889, 4.778663635253906, 4.827347278594971, 4.574925899505615, 4.69092321395874, 4.790520191192627]",pca,Pre-4
1,beta,8,0.012,94,0.5502993321833578,0.6666666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5.016555309295654, 5.11191987991333, 5.050821781158447, 5.08704137802124, 5.037294387817383, 5.046395301818848, 5.010415554046631, 5.188192367553711, 4.9845380783081055, 5.083740234375, 4.982719898223877, 5.060639381408691, 5.073129653930664, 5.110691547393799, 4.964062690734863, 4.998663902282715, 5.049437999725342, 4.9008073806762695, 5.086280345916748, 5.1083879470825195, 5.013925552368164, 4.9965620040893555, 4.999439716339111, 5.105320930480957, 4.998693466186523, 4.960940837860107, 5.032991409301758, 4.946767807006836, 5.075863361358643, 5.064359188079834]",pca,Pre-4
1,beta,26,0.0151,94,0.5857927525068415,0.44,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.449448108673096, 4.359457492828369, 4.427589416503906, 4.355180740356445, 4.529253959655762, 4.5564985275268555, 4.288633823394775, 4.487332820892334, 4.3712849617004395, 4.400547504425049, 4.306034564971924, 4.203185081481934, 4.463061332702637, 4.505309581756592, 4.429059028625488, 4.448184013366699, 4.240903377532959, 4.649559020996094, 4.327664852142334, 4.328829765319824, 4.466416835784912, 4.359086990356445, 4.388360023498535, 4.589153289794922, 4.550666332244873, 4.267521381378174, 4.463963031768799, 4.430437088012695, 4.421130657196045, 4.3141632080078125]",pca,Pre-4
1,beta,28,0.02,94,0.6619033267809988,0.36,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8983750343322754, 3.8603906631469727, 3.888011932373047, 3.8015482425689697, 3.628377914428711, 3.8476052284240723, 3.9386236667633057, 3.8198227882385254, 3.7406296730041504, 4.0262932777404785, 4.054364204406738, 3.7307159900665283, 3.8292572498321533, 3.7830276489257812, 3.9439573287963867, 3.685408353805542, 3.7444236278533936, 3.7452828884124756, 3.720980644226074, 3.778738021850586, 3.712043523788452, 3.938162088394165, 3.7483363151550293, 3.8855667114257812, 3.8929312229156494, 3.8616278171539307, 3.8704726696014404, 4.017088413238525, 3.894152879714966, 4.062187671661377]",pca,Pre-4
1,beta,4,0.0155,94,0.6958651328863125,0.0,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.52534818649292, 4.512189865112305, 4.510199546813965, 4.510517597198486, 4.552868366241455, 4.4840545654296875, 4.493410110473633, 4.503993034362793, 4.394855499267578, 4.31766939163208, 4.52166223526001, 4.293814182281494, 4.425473213195801, 4.425509452819824, 4.472195625305176, 4.581173419952393, 4.510917663574219, 4.3794355392456055, 4.354400634765625, 4.449965953826904, 4.44185209274292, 4.494466304779053, 4.5591840744018555, 4.40906286239624, 4.472604274749756, 4.4269633293151855, 4.362369060516357, 4.4317779541015625, 4.4062275886535645, 4.316364288330078]",pca,Pre-4
1,beta,6,0.022,94,0.5840070841274665,0.5833333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.315492630004883, 4.33923864364624, 4.390162467956543, 4.409952640533447, 4.3715925216674805, 4.322473526000977, 4.425627708435059, 4.395627498626709, 4.421941757202148, 4.3157501220703125, 4.425151824951172, 4.317821979522705, 4.248189926147461, 4.432817459106445, 4.356843948364258, 4.204145908355713, 4.384955883026123, 4.402700901031494, 4.393293857574463, 4.350097179412842, 4.379164695739746, 4.3665313720703125, 4.352121353149414, 4.317976474761963, 4.317244052886963, 4.491406440734863, 4.478731632232666, 4.480049133300781, 4.423911094665527, 4.442200183868408]",pca,Pre-4
1,beta,12,0.024,94,0.631905010993565,0.6666666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.320929527282715, 4.328071117401123, 4.316629409790039, 4.2936248779296875, 4.282384395599365, 4.289599895477295, 4.359212875366211, 4.291337966918945, 4.3428425788879395, 4.343645095825195, 4.2842512130737305, 4.3271331787109375, 4.372746467590332, 4.374316215515137, 4.300605773925781, 4.369289875030518, 4.291359901428223, 4.463945388793945, 4.196238040924072, 4.357448577880859, 4.351192951202393, 4.312640190124512, 4.2648234367370605, 4.382981777191162, 4.207579135894775, 4.376311302185059, 4.401033878326416, 4.277037620544434, 4.294451713562012, 4.355618953704834]",pca,Pre-4
1,beta,34,0.022,94,0.5763143072427814,0.5833333333333334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.747814655303955, 4.666968822479248, 4.6954345703125, 4.682366371154785, 4.720808506011963, 4.821510314941406, 4.764592170715332, 4.762522220611572, 4.82826042175293, 4.880284786224365, 4.91688871383667, 4.821040630340576, 4.706957817077637, 4.830913066864014, 4.7221999168396, 4.691733360290527, 4.7931928634643555, 4.692061424255371, 4.853648662567139, 4.788252353668213, 4.713473320007324, 4.806541442871094, 4.903082370758057, 4.730450630187988, 4.782821178436279, 4.751299858093262, 4.729281902313232, 4.698883533477783, 4.672394752502441, 4.674126148223877]",pca,Pre-4
